 26  56   3.595  30.010  1.920  6.002e+02  2.260e+01 Day:1993md 
 26  56   3.595  30.010  1.935  6.017e+02  2.201e+01 Day:1993md 
 26  56   3.595  30.010  1.950  6.031e+02  2.186e+01 Day:1993md 
 26  56   3.595  30.010  1.965  6.137e+02  1.641e+01 Day:1993md 
 26  56   3.595  30.010  1.980  6.214e+02  2.317e+01 Day:1993md 
 26  56   3.595  30.010  1.995  6.767e+02  2.397e+01 Day:1993md 
 26  56   3.595  30.010  2.010  6.415e+02  2.334e+01 Day:1993md 
 26  56   3.595  30.010  2.025  6.365e+02  2.382e+01 Day:1993md 
 26  56   3.595  39.007  1.290  2.875e-01  6.483e-02 Day:1993md 
 26  56   3.595  39.007  1.305  3.610e-01  7.173e-02 Day:1993md 
 26  56   3.595  39.007  1.320  5.186e-01  8.251e-02 Day:1993md 
 26  56   3.595  39.007  1.335  5.752e-01  8.006e-02 Day:1993md 
 26  56   3.595  39.007  1.350  7.363e-01  9.304e-02 Day:1993md 
 26  56   3.595  39.007  1.365  7.950e-01  9.609e-02 Day:1993md 
 26  56   3.595  39.007  1.380  9.258e-01  6.593e-02 Day:1993md 
 26  56   3.595  39.007  1.395  1.324e+00  7.660e-02 Day:1993md 
 26  56   3.595  39.007  1.410  1.430e+00  9.875e-02 Day:1993md 
 26  56   3.595  39.007  1.425  1.587e+00  1.004e-01 Day:1993md 
 26  56   3.595  39.007  1.440  1.983e+00  1.140e-01 Day:1993md 
 26  56   3.595  39.007  1.455  2.362e+00  1.246e-01 Day:1993md 
 26  56   3.595  39.007  1.470  2.637e+00  1.105e-01 Day:1993md 
 26  56   3.595  39.007  1.485  3.172e+00  1.224e-01 Day:1993md 
 26  56   3.595  39.007  1.500  3.654e+00  2.221e-01 Day:1993md 
 26  56   3.595  39.007  1.515  4.193e+00  2.302e-01 Day:1993md 
 26  56   3.595  39.007  1.530  5.172e+00  2.553e-01 Day:1993md 
 26  56   3.595  39.007  1.545  5.534e+00  2.656e-01 Day:1993md 
 26  56   3.595  39.007  1.560  6.071e+00  2.409e-01 Day:1993md 
 26  56   3.595  39.007  1.575  6.836e+00  2.722e-01 Day:1993md 
 26  56   3.595  39.007  1.590  8.454e+00  4.994e-01 Day:1993md 
