  1   2 18.4760   10.00    3.7080   6.450e-03  3.780e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.7300   1.160e-02  3.710e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.7520   9.650e-03  3.010e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.7740   1.820e-02  3.130e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.7960   1.650e-02  2.590e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.8180   1.930e-02  2.570e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.8400   2.650e-02  3.080e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.8620   2.580e-02  3.150e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.8840   2.990e-02  2.810e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.9070   3.640e-02  3.050e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.9290   3.680e-02  3.080e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.9510   5.020e-02  3.850e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.9730   5.620e-02  3.500e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.9950   6.130e-02  3.860e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.0170   7.620e-02  3.820e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.0390   8.410e-02  3.950e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.0610   9.810e-02  4.170e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.0830   1.070e-01  4.340e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.1060   1.160e-01  4.450e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.1280   1.370e-01  4.900e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.1500   1.560e-01  5.120e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.1720   1.810e-01  6.210e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.1940   1.940e-01  6.470e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.2160   2.160e-01  6.740e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.2380   2.130e-01  6.080e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.2600   2.240e-01  6.170e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.2820   2.310e-01  6.400e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.3050   2.530e-01  8.470e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.3280   2.530e-01  7.330e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.3500   2.630e-01  7.730e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.3720   2.650e-01  8.170e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.3940   2.870e-01  8.000e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.4160   3.000e-01  8.740e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.4380   3.040e-01  8.890e-03 Rock:1991jy 
  1   2 18.4760   10.00    4.4600   3.740e-01  1.010e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.4820   3.810e-01  1.380e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.5050   4.050e-01  1.160e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.5270   4.260e-01  1.350e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.5490   4.420e-01  1.320e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.5710   4.660e-01  1.340e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.5930   4.820e-01  1.560e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.6150   5.610e-01  2.030e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.6370   5.970e-01  1.850e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.6590   6.480e-01  1.980e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.6820   6.890e-01  2.130e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.7040   7.320e-01  2.840e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.7260   8.010e-01  2.970e-02 Rock:1991jy 
  1   2 18.4760   10.00    4.7480   8.530e-01  3.340e-02 Rock:1991jy 
  1   2 20.9990   10.00    4.6080   8.650e-04  1.420e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.6330   2.390e-03  1.710e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.6580   2.910e-03  1.770e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.6830   3.620e-03  1.650e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.7080   4.530e-03  2.670e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.7330   4.010e-03  2.290e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.7580   8.040e-03  1.910e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.7830   9.380e-03  1.590e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.8080   8.510e-03  1.690e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.8330   6.020e-03  1.210e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.8580   9.060e-03  1.350e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.8830   1.010e-02  1.100e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.9080   1.070e-02  1.060e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.9330   1.320e-02  1.180e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.9580   1.320e-02  1.450e-03 Rock:1991jy 
  1   2 20.9990   10.00    4.9830   1.770e-02  1.390e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.0080   1.820e-02  1.420e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.0330   1.860e-02  1.300e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.0580   2.560e-02  1.700e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.0830   2.720e-02  1.810e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.1090   2.840e-02  1.580e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.1340   3.250e-02  1.500e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.1590   4.030e-02  1.670e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.1840   4.740e-02  1.890e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.2090   4.850e-02  1.970e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.2350   5.470e-02  2.020e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.2600   6.420e-02  2.070e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.2850   6.970e-02  3.000e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.3100   7.420e-02  2.270e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.3350   8.320e-02  2.580e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.3600   7.920e-02  2.340e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.3850   8.840e-02  2.550e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.4100   9.530e-02  2.930e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.4350   9.910e-02  2.820e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.4600   1.080e-01  3.050e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.4850   1.180e-01  3.600e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.5100   1.190e-01  3.330e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.5350   1.240e-01  4.240e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.5600   1.460e-01  4.290e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.5850   1.540e-01  4.300e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.6100   1.660e-01  5.020e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.6350   1.800e-01  4.880e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.6600   2.000e-01  5.370e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.6850   2.030e-01  6.440e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.7100   2.220e-01  6.300e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.7350   2.610e-01  7.630e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.7600   2.800e-01  1.010e-02 Rock:1991jy 
  1   2 20.9990   10.00    5.7850   3.120e-01  8.470e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.8100   2.930e-01  8.640e-03 Rock:1991jy 
  1   2 20.9990   10.00    5.8350   3.280e-01  1.000e-02 Rock:1991jy 
  1   2 20.9990   10.00    5.8600   3.380e-01  1.380e-02 Rock:1991jy 
  1   2 20.9990   10.00    5.8850   3.540e-01  1.480e-02 Rock:1991jy 
